chromosome1	x1	x2	chromosome2	y1	y2	color	loopId	distance	rawTargetCounts	scaledTargetCounts	rawControlCounts	rawTargetNearbyMeanCounts	scaledTargetNearbyMeanCounts	rawControlNearbyMeanCounts	rawTargetES	rawControlES	targetDensity	controlDensity	rawFc	scaledFc	poissonPvalue
chr19	16370531	16372666	chr19	16382791	16383546	"0,255,255"	loop_chr19-chr19-10875|GM12878_RAD21_17m	11570.0	0	0.0	8	0.0	0.0	0.75	0.0	8.0	0.020354162426216158	0.16283328983130047	-inf	-inf	3.6204e-296
chr19	46401760	46402414	chr19	46513533	46513902	"0,255,255"	loop_chr19-chr19-10876|GM12878_RAD21_17m	111630.5	0	0.0	7	0.0	0.0	0.75	0.0	7.0	0.057501006267609685	0.40250702019638424	-inf	-inf	3.6204e-296
chr19	35352890	35353335	chr19	35462498	35462939	"0,255,255"	loop_chr19-chr19-10878|GM12878_RAD21_17m	109606.0	0	0.0	6	0.0	0.0	1.5	0.0	4.0	0.06639224538573894	0.39835344888187785	-inf	-inf	3.6204e-296
chr19	51605280	51609996	chr19	51655471	51657840	"0,255,255"	loop_chr19-chr19-10881|GM12878_RAD21_17m	49017.5	0	0.0	19	1.0	0.9335239083803982	2.0	0.0	9.5	0.008302544729959732	0.1577483405899208	-inf	-inf	3.3214792515909516e-14
chr19	48319402	48320201	chr19	48390919	48394060	"0,255,255"	loop_chr19-chr19-10882|GM12878_RAD21_17m	72688.0	0	0.0	8	0.0	0.0	0.0	0.0	8.0	0.014929829799940281	0.1194386313737204	-inf	-inf	3.6204e-296
chr19	27973148	27974590	chr19	28324548	28325609	"0,255,255"	loop_chr19-chr19-10883|GM12878_RAD21_17m	351209.5	0	0.0	8	0.0	0.0	1.75	0.0	4.571428571428571	0.023501210312331086	0.18800967143925626	-inf	-inf	3.6204e-296
chr19	41859487	41864449	chr19	41934585	41935146	"0,255,255"	loop_chr19-chr19-10887|GM12878_RAD21_17m	72897.5	0	0.0	11	0.0	0.0	0.0	0.0	11.0	0.010650648091936395	0.11715712211970494	-inf	-inf	3.6204e-296
chr19	49226121	49226670	chr19	49301409	49301467	"0,255,255"	loop_chr19-chr19-10893|GM12878_RAD21_17m	75042.5	0	0.0	5	0.0	0.0	0.0	0.0	5.0	0.09690861517588914	0.4845430473769135	-inf	-inf	3.6204e-296
chr19	47436528	47436838	chr19	47743529	47746713	"0,255,255"	loop_chr19-chr19-10895|GM12878_RAD21_17m	308438.0	0	0.0	8	0.0	0.0	0.0	0.0	8.0	0.016835583689686517	0.134684661594865	-inf	-inf	3.6204e-296
chr19	2610485	2614650	chr19	2636102	2637368	"0,255,255"	loop_chr19-chr19-10897|GM12878_RAD21_17m	24167.5	0	0.0	20	1.5	1.276699807963848	0.0	0.0	20.0	0.01083106783497785	0.21662134395712504	-inf	-inf	5.849275338941624e-13
chr19	42108790	42109576	chr19	42121606	42122054	"0,255,255"	loop_chr19-chr19-10903|GM12878_RAD21_17m	12647.0	0	0.0	6	0.0	0.0	1.25	0.0	4.8	0.04766898655734579	0.2860139025197276	-inf	-inf	3.6204e-296
chr19	51473060	51473665	chr19	51660946	51661186	"0,255,255"	loop_chr19-chr19-10906|GM12878_RAD21_17m	187703.5	0	0.0	8	0.0	0.0	0.75	0.0	8.0	0.06961364427427777	0.556909121434862	-inf	-inf	3.6204e-296
chr19	2171146	2172528	chr19	2182688	2183589	"0,255,255"	loop_chr19-chr19-10907|GM12878_RAD21_17m	11301.5	0	0.0	7	0.0	0.0	0.75	0.0	7.0	0.025765891113344153	0.18036122718392514	-inf	-inf	3.6204e-296
chr19	11963952	11965368	chr19	11987398	11990029	"0,255,255"	loop_chr19-chr19-10908|GM12878_RAD21_17m	24053.5	0	0.0	18	0.0	0.0	4.75	0.0	3.789473684210526	0.014535094986845739	0.2616316943731236	-inf	-inf	3.6204e-296
chr19	6753232	6753739	chr19	6862598	6864091	"0,255,255"	loop_chr19-chr19-10915|GM12878_RAD21_17m	109859.0	0	0.0	8	0.0	0.0	0.75	0.0	8.0	0.029411764705882353	0.23529410380622917	-inf	-inf	3.6204e-296
chr19	10942128	10942839	chr19	11034285	11036302	"0,255,255"	loop_chr19-chr19-10921|GM12878_RAD21_17m	92810.0	0	0.0	7	0.0	0.0	0.75	0.0	7.0	0.021562877350353633	0.15094013257364408	-inf	-inf	3.6204e-296
chr19	6165374	6168274	chr19	6216989	6219059	"0,255,255"	loop_chr19-chr19-10922|GM12878_RAD21_17m	51200.0	2	1.5942496255187761	12	0.75	0.7475804136827622	3.0	2.0	4.0	0.023671440407148775	0.14202863408826713	-2.5849624158567437	-2.9120849584053623	0.00470931948221935
chr19	7679370	7681925	chr19	7701359	7702307	"0,255,255"	loop_chr19-chr19-10923|GM12878_RAD21_17m	21185.5	0	0.0	16	0.0	0.0	0.75	0.0	16.0	0.016792329263992208	0.2686772524193311	-inf	-inf	3.6204e-296
chr19	11036033	11037463	chr19	11130494	11134189	"0,255,255"	loop_chr19-chr19-10928|GM12878_RAD21_17m	95593.5	1	0.9335239083803982	10	0.5	0.5466313891930411	2.75	1.0	3.6363636363636362	0.011477761836441894	0.11477761161279472	-3.321928010022951	-3.4211692181425932	0.002152963339572613
chr19	41887579	41887969	chr19	41934851	41935187	"0,255,255"	loop_chr19-chr19-10930|GM12878_RAD21_17m	47245.0	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.08102414519526818	0.40512070214571144	-inf	-inf	3.6204e-296
chr19	18113067	18113283	chr19	18161055	18161422	"0,255,255"	loop_chr19-chr19-10935|GM12878_RAD21_17m	48063.5	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.1008979921299566	0.5044899309739047	-inf	-inf	3.6204e-296
chr19	48788225	48788750	chr19	48969185	48971176	"0,255,255"	loop_chr19-chr19-10938|GM12878_RAD21_17m	181693.0	0	0.0	9	0.0	0.0	0.0	0.0	9.0	0.023379781165248296	0.21041801810970417	-inf	-inf	3.6204e-296
chr19	41752710	41755686	chr19	41784791	41786351	"0,255,255"	loop_chr19-chr19-10940|GM12878_RAD21_17m	31373.0	0	0.0	13	0.0	0.0	1.5	0.0	8.666666666666666	0.012968150223052182	0.1685859429828582	-inf	-inf	3.6204e-296
chr19	11922853	11924436	chr19	12139571	12141398	"0,255,255"	loop_chr19-chr19-10949|GM12878_RAD21_17m	216840.0	1	0.9335239083803982	11	0.5	0.5466313891930411	2.5	1.0	4.4	0.017250301880282905	0.18975330952115257	-3.459431533772886	-3.5586727418925284	0.00018134117309513058
chr19	953909	955478	chr19	982697	982904	"0,255,255"	loop_chr19-chr19-10950|GM12878_RAD21_17m	28107.0	0	0.0	6	0.0	0.0	0.0	0.0	6.0	0.033121356650768416	0.1987281282147206	-inf	-inf	3.6204e-296
chr19	16111315	16111832	chr19	16117679	16118229	"0,255,255"	loop_chr19-chr19-10953|GM12878_RAD21_17m	6380.5	0	0.0	5	0.0	0.0	1.5	0.0	3.3333333333333335	0.05512983075141959	0.2756491375424428	-inf	-inf	3.6204e-296
chr19	11964014	11964887	chr19	12139948	12141156	"0,255,255"	loop_chr19-chr19-10959|GM12878_RAD21_17m	176101.5	0	0.0	9	0.5	0.5466313891930411	2.5	0.0	3.6	0.0282669531051248	0.2544025629812665	-inf	-inf	0.0002661519051658436
chr19	17079018	17080495	chr19	17125413	17126832	"0,255,255"	loop_chr19-chr19-10960|GM12878_RAD21_17m	46366.0	0	0.0	6	0.0	0.0	1.5	0.0	4.0	0.020311992200194993	0.12187194603223196	-inf	-inf	3.6204e-296
chr19	42113915	42114823	chr19	42132380	42133321	"0,255,255"	loop_chr19-chr19-10965|GM12878_RAD21_17m	18481.5	0	0.0	9	0.0	0.0	2.25	0.0	4.0	0.03181369897878027	0.2863232739664769	-inf	-inf	3.6204e-296
chr19	41326191	41329274	chr19	41351378	41355870	"0,255,255"	loop_chr19-chr19-10966|GM12878_RAD21_17m	25891.5	0	0.0	20	3.25	2.3193171678736664	3.0	0.0	6.666666666666667	0.007765482430596	0.15530963947605886	-inf	-inf	3.335010590647572e-08
chr19	7681417	7682044	chr19	7693999	7694913	"0,255,255"	loop_chr19-chr19-10967|GM12878_RAD21_17m	12725.5	0	0.0	7	0.0	0.0	2.0	0.0	3.5	0.03817230980646639	0.26720615292725575	-inf	-inf	3.6204e-296
chr19	50419066	50419870	chr19	50430815	50432121	"0,255,255"	loop_chr19-chr19-10968|GM12878_RAD21_17m	12000.0	0	0.0	8	0.0	0.0	1.0	0.0	8.0	0.027878449958182325	0.2230275865461888	-inf	-inf	3.6204e-296
chr19	7239045	7239680	chr19	7293890	7294821	"0,255,255"	loop_chr19-chr19-10969|GM12878_RAD21_17m	54993.0	0	0.0	7	0.0	0.0	2.0	0.0	3.5	0.037562917887461494	0.26294040974514754	-inf	-inf	3.6204e-296
chr19	10716442	10718330	chr19	10759115	10760958	"0,255,255"	loop_chr19-chr19-10971|GM12878_RAD21_17m	42650.5	1	0.9335239083803982	14	0.25	0.3200837953572311	3.5	1.0	4.0	0.015766156368738866	0.22072617617845142	-3.8073548371931913	-3.906596045312835	6.644593939707944e-08
chr19	13154043	13155959	chr19	13167480	13168654	"0,255,255"	loop_chr19-chr19-10972|GM12878_RAD21_17m	13066.0	0	0.0	9	0.25	0.3200837953572311	2.0	0.0	4.5	0.019036740909956214	0.17133065811133194	-inf	-inf	2.6390146384262266e-06
chr19	47013124	47013687	chr19	47121775	47125635	"0,255,255"	loop_chr19-chr19-10973|GM12878_RAD21_17m	110299.5	0	0.0	14	0.0	0.0	0.0	0.0	14.0	0.013299464031599527	0.18619248548989423	-inf	-inf	3.6204e-296
chr19	14217575	14220411	chr19	14347781	14348727	"0,255,255"	loop_chr19-chr19-10976|GM12878_RAD21_17m	129261.0	0	0.0	8	0.0	0.0	0.75	0.0	8.0	0.015553550875664913	0.12442839968600168	-inf	-inf	3.6204e-296
chr19	58475679	58477050	chr19	58519083	58519646	"0,255,255"	loop_chr19-chr19-10981|GM12878_RAD21_17m	43000.0	0	0.0	9	0.0	0.0	0.75	0.0	9.0	0.030415475393880412	0.2737392624426141	-inf	-inf	3.6204e-296
chr19	43555291	43555774	chr19	43594613	43595550	"0,255,255"	loop_chr19-chr19-10984|GM12878_RAD21_17m	39549.0	0	0.0	5	0.0	0.0	1.5	0.0	3.3333333333333335	0.04142502071251036	0.2071250913787229	-inf	-inf	3.6204e-296
chr19	12775565	12775853	chr19	12791892	12794697	"0,255,255"	loop_chr19-chr19-10988|GM12878_RAD21_17m	17585.5	0	0.0	8	0.0	0.0	0.0	0.0	8.0	0.019018276563777792	0.15214620356044564	-inf	-inf	3.6204e-296
chr19	40751196	40751873	chr19	40776466	40777486	"0,255,255"	loop_chr19-chr19-10996|GM12878_RAD21_17m	25441.5	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.03466324655967278	0.173316222603292	-inf	-inf	3.6204e-296
chr19	16342057	16343365	chr19	16366148	16368628	"0,255,255"	loop_chr19-chr19-10997|GM12878_RAD21_17m	24677.0	0	0.0	9	0.0	0.0	1.5	0.0	6.0	0.015528914839431019	0.13976022533368945	-inf	-inf	3.6204e-296
chr19	10505500	10510845	chr19	10564192	10572496	"0,255,255"	loop_chr19-chr19-11003|GM12878_RAD21_17m	60171.5	6	3.7234930722711774	21	2.75	2.0386488117697805	7.5	2.1818181818181817	2.8	0.025858390832338502	0.09050436258939873	-1.807354837193195	-2.495660749426033	2.009350420115001e-05
chr19	45137286	45137696	chr19	45187555	45188470	"0,255,255"	loop_chr19-chr19-11004|GM12878_RAD21_17m	50521.5	0	0.0	5	0.0	0.0	0.75	0.0	5.0	0.04439511653718091	0.2219755696285181	-inf	-inf	3.6204e-296
chr19	17109911	17110705	chr19	17125275	17125943	"0,255,255"	loop_chr19-chr19-11006|GM12878_RAD21_17m	15301.0	0	0.0	5	0.0	0.0	1.0	0.0	5.0	0.040234972237869156	0.20117484935553112	-inf	-inf	3.6204e-296
chr19	39391541	39392176	chr19	39411735	39411967	"0,255,255"	loop_chr19-chr19-11007|GM12878_RAD21_17m	19992.5	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.0678472080873872	0.339236020481876	-inf	-inf	3.6204e-296
chr19	7148517	7150088	chr19	7293078	7297474	"0,255,255"	loop_chr19-chr19-11009|GM12878_RAD21_17m	145973.5	0	0.0	9	0.0	0.0	1.0	0.0	9.0	0.00985814134603062	0.08872326689525988	-inf	-inf	3.6204e-296
chr19	52138777	52140175	chr19	52189250	52190251	"0,255,255"	loop_chr19-chr19-11010|GM12878_RAD21_17m	50274.5	0	0.0	6	0.0	0.0	1.5	0.0	4.0	0.0245200205968173	0.1471201149267794	-inf	-inf	3.6204e-296
chr19	16324948	16325925	chr19	16367473	16367866	"0,255,255"	loop_chr19-chr19-11017|GM12878_RAD21_17m	42233.0	0	0.0	6	0.0	0.0	1.0	0.0	6.0	0.04293688278231	0.257621281539667	-inf	-inf	3.6204e-296
chr19	12563986	12564468	chr19	12639023	12640435	"0,255,255"	loop_chr19-chr19-11019|GM12878_RAD21_17m	75502.0	0	0.0	5	0.0	0.0	0.5	0.0	5.0	0.031057829678862038	0.15528913925965496	-inf	-inf	3.6204e-296
chr19	45668933	45670013	chr19	45681577	45681866	"0,255,255"	loop_chr19-chr19-11020|GM12878_RAD21_17m	12248.5	0	0.0	5	0.0	0.0	0.0	0.0	5.0	0.042968246465861726	0.21484121969158987	-inf	-inf	3.6204e-296
chr19	45506540	45508158	chr19	45523531	45524427	"0,255,255"	loop_chr19-chr19-11021|GM12878_RAD21_17m	16630.0	0	0.0	8	0.0	0.0	1.25	0.0	6.4	0.023398380832046425	0.1871870356453693	-inf	-inf	3.6204e-296
chr19	55301742	55303417	chr19	55383450	55384246	"0,255,255"	loop_chr19-chr19-11023|GM12878_RAD21_17m	81268.5	0	0.0	6	0.0	0.0	1.0	0.0	6.0	0.023805556216821004	0.14283332889896552	-inf	-inf	3.6204e-296
chr19	7101881	7104819	chr19	7341111	7341449	"0,255,255"	loop_chr19-chr19-11025|GM12878_RAD21_17m	237930.0	0	0.0	6	0.0	0.0	0.0	0.0	6.0	0.017955900308841484	0.10773539551567271	-inf	-inf	3.6204e-296
chr19	55301933	55302526	chr19	55416857	55418362	"0,255,255"	loop_chr19-chr19-11026|GM12878_RAD21_17m	115380.0	0	0.0	5	0.0	0.0	1.5	0.0	3.3333333333333335	0.028037907250602814	0.14018952800657125	-inf	-inf	3.6204e-296
chr19	29730528	29731446	chr19	29815346	29815902	"0,255,255"	loop_chr19-chr19-11029|GM12878_RAD21_17m	84637.0	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.0399074147976694	0.1995370622508728	-inf	-inf	3.6204e-296
chr19	664307	665095	chr19	680305	680490	"0,255,255"	loop_chr19-chr19-11030|GM12878_RAD21_17m	15696.5	0	0.0	5	0.0	0.0	0.0	0.0	5.0	0.06045583701106342	0.3022791672741896	-inf	-inf	3.6204e-296
chr19	7147748	7149487	chr19	7337014	7338616	"0,255,255"	loop_chr19-chr19-11032|GM12878_RAD21_17m	189197.5	0	0.0	6	0.0	0.0	1.5	0.0	4.0	0.01760656372695741	0.1056393761476635	-inf	-inf	3.6204e-296
chr19	16588572	16589006	chr19	16627329	16628472	"0,255,255"	loop_chr19-chr19-11034|GM12878_RAD21_17m	39111.5	0	0.0	5	0.0	0.0	1.0	0.0	5.0	0.03730090641202581	0.18650452108927487	-inf	-inf	3.6204e-296
chr19	10086053	10087324	chr19	10112986	10113822	"0,255,255"	loop_chr19-chr19-11035|GM12878_RAD21_17m	26715.5	0	0.0	6	0.0	0.0	1.5	0.0	4.0	0.02791814400178676	0.16750885415725855	-inf	-inf	3.6204e-296
chr19	47093050	47093944	chr19	47125334	47125498	"0,255,255"	loop_chr19-chr19-11036|GM12878_RAD21_17m	31919.0	0	0.0	5	0.0	0.0	0.0	0.0	5.0	0.055598799065940174	0.27799397897711386	-inf	-inf	3.6204e-296
chr19	45693146	45694044	chr19	45730416	45730831	"0,255,255"	loop_chr19-chr19-11040|GM12878_RAD21_17m	37028.5	0	0.0	5	0.0	0.0	0.75	0.0	5.0	0.04480086017651539	0.22400428770585412	-inf	-inf	3.6204e-296
chr19	2681461	2681829	chr19	2698631	2699609	"0,255,255"	loop_chr19-chr19-11042|GM12878_RAD21_17m	17475.0	0	0.0	6	0.0	0.0	1.25	0.0	4.8	0.043702473560003494	0.26221482593561946	-inf	-inf	3.6204e-296
chr19	35205257	35205769	chr19	35247896	35248965	"0,255,255"	loop_chr19-chr19-11044|GM12878_RAD21_17m	42917.5	0	0.0	5	0.0	0.0	0.75	0.0	5.0	0.037206533467276856	0.18603265639328684	-inf	-inf	3.6204e-296
chr19	13153426	13157044	chr19	13193627	13196732	"0,255,255"	loop_chr19-chr19-11049|GM12878_RAD21_17m	39944.5	3	2.1803171536093853	14	1.0	0.9335239083803982	3.75	3.0	3.7333333333333334	0.026248785993647793	0.12249432743147437	-2.222392336472037	-2.6828169142759015	0.003007358375856591
chr19	42132432	42133372	chr19	42198617	42200226	"0,255,255"	loop_chr19-chr19-11050|GM12878_RAD21_17m	66519.5	0	0.0	7	0.0	0.0	2.0	0.0	3.5	0.023077100593081483	0.1615396946492354	-inf	-inf	3.6204e-296
chr19	51422031	51422382	chr19	51438061	51439255	"0,255,255"	loop_chr19-chr19-11051|GM12878_RAD21_17m	16451.5	0	0.0	5	0.0	0.0	0.0	0.0	5.0	0.03807348181991243	0.19036739790147994	-inf	-inf	3.6204e-296
chr19	7807705	7808537	chr19	7852942	7853510	"0,255,255"	loop_chr19-chr19-11054|GM12878_RAD21_17m	45105.0	0	0.0	5	0.0	0.0	1.5	0.0	3.3333333333333335	0.04201680672268907	0.21008402125556178	-inf	-inf	3.6204e-296
chr19	14014083	14016067	chr19	14031256	14032189	"0,255,255"	loop_chr19-chr19-11058|GM12878_RAD21_17m	16647.5	0	0.0	7	0.0	0.0	0.75	0.0	7.0	0.020165762568311523	0.14116032967463182	-inf	-inf	3.6204e-296
chr19	41261860	41265911	chr19	41306808	41310603	"0,255,255"	loop_chr19-chr19-11059|GM12878_RAD21_17m	44820.0	2	1.5942496255187761	16	0.5	0.5466313891930411	3.25	2.0	4.923076923076923	0.014994526997645861	0.11995620892491929	-2.9999999151355894	-3.3271224576842062	6.748042139833198e-07
chr19	51338393	51340486	chr19	51393099	51398323	"0,255,255"	loop_chr19-chr19-11061|GM12878_RAD21_17m	56271.5	4	2.7226210766002983	20	1.0	0.9335239083803982	1.75	4.0	11.428571428571429	0.0321571843169412	0.1607859121267112	-2.321928010022951	-2.876931887000544	5.621288467677161e-07
chr19	7799712	7801327	chr19	7807537	7808324	"0,255,255"	loop_chr19-chr19-11062|GM12878_RAD21_17m	7411.0	0	0.0	7	0.0	0.0	1.5	0.0	4.666666666666667	0.024489396091492383	0.1714257625565783	-inf	-inf	3.6204e-296
chr19	1605573	1607441	chr19	1650805	1653343	"0,255,255"	loop_chr19-chr19-11063|GM12878_RAD21_17m	45567.0	1	0.9335239083803982	11	0.25	0.3200837953572311	3.0	1.0	3.6666666666666665	0.013350778350377828	0.14685855321541766	-3.459431533772886	-3.5586727418925284	0.00018134117309513058
chr19	45092759	45095610	chr19	45124753	45126635	"0,255,255"	loop_chr19-chr19-11068|GM12878_RAD21_17m	31509.5	0	0.0	9	0.0	0.0	2.5	0.0	3.6	0.01242838145188352	0.11185542648722073	-inf	-inf	3.6204e-296
chr19	16283267	16284702	chr19	16382601	16384053	"0,255,255"	loop_chr19-chr19-11069|GM12878_RAD21_17m	99342.5	0	0.0	6	0.0	0.0	1.5	0.0	4.0	0.020375313270441536	0.12225187243136258	-inf	-inf	3.6204e-296
chr19	47256190	47257566	chr19	47273563	47274349	"0,255,255"	loop_chr19-chr19-11070|GM12878_RAD21_17m	17078.0	0	0.0	6	0.0	0.0	1.5	0.0	4.0	0.027207922947162216	0.1632475280801775	-inf	-inf	3.6204e-296
chr19	36137528	36141476	chr19	36170566	36170941	"0,255,255"	loop_chr19-chr19-11071|GM12878_RAD21_17m	31251.5	0	0.0	6	0.0	0.0	0.0	0.0	6.0	0.013607108353403818	0.08164264531791436	-inf	-inf	3.6204e-296
chr19	11380742	11381226	chr19	11481700	11483796	"0,255,255"	loop_chr19-chr19-11072|GM12878_RAD21_17m	101764.0	0	0.0	6	0.0	0.0	0.0	0.0	6.0	0.022799817601459188	0.13679889756176117	-inf	-inf	3.6204e-296
chr19	1064509	1066430	chr19	1087571	1088617	"0,255,255"	loop_chr19-chr19-11073|GM12878_RAD21_17m	22624.5	0	0.0	7	0.0	0.0	0.75	0.0	7.0	0.019825928349094947	0.13878149028004755	-inf	-inf	3.6204e-296
chr19	40662199	40663115	chr19	40908563	40909176	"0,255,255"	loop_chr19-chr19-11074|GM12878_RAD21_17m	246212.5	0	0.0	5	0.0	0.0	1.0	0.0	5.0	0.03847189627976763	0.19235947008357518	-inf	-inf	3.6204e-296
chr19	49907074	49908123	chr19	49928198	49929057	"0,255,255"	loop_chr19-chr19-11080|GM12878_RAD21_17m	21029.0	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.030829942039708964	0.15414970113091536	-inf	-inf	3.6204e-296
chr19	49876905	49879137	chr19	49928498	49930216	"0,255,255"	loop_chr19-chr19-11082|GM12878_RAD21_17m	51336.0	0	0.0	7	0.0	0.0	2.0	0.0	3.5	0.01489203276247208	0.1042442232052914	-inf	-inf	3.6204e-296
chr19	16328015	16330645	chr19	16382777	16383821	"0,255,255"	loop_chr19-chr19-11085|GM12878_RAD21_17m	53969.0	0	0.0	5	0.0	0.0	0.75	0.0	5.0	0.016010759230202697	0.08005379144196692	-inf	-inf	3.6204e-296
chr19	13952345	13953197	chr19	14015638	14016209	"0,255,255"	loop_chr19-chr19-11087|GM12878_RAD21_17m	63152.5	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.04133768756975734	0.20668842569064402	-inf	-inf	3.6204e-296
chr19	10234863	10236718	chr19	10250115	10250310	"0,255,255"	loop_chr19-chr19-11088|GM12878_RAD21_17m	14422.0	0	0.0	5	0.0	0.0	0.0	0.0	5.0	0.028694404591104734	0.14347201451599342	-inf	-inf	3.6204e-296
chr19	10102191	10103167	chr19	10111362	10113003	"0,255,255"	loop_chr19-chr19-11090|GM12878_RAD21_17m	9503.5	0	0.0	6	0.0	0.0	1.75	0.0	3.4285714285714284	0.022477466339994156	0.13486479010674196	-inf	-inf	3.6204e-296
chr19	19459321	19461147	chr19	19489458	19491073	"0,255,255"	loop_chr19-chr19-11091|GM12878_RAD21_17m	30031.5	0	0.0	6	0.0	0.0	1.5	0.0	4.0	0.01709489375523531	0.10256935649792032	-inf	-inf	3.6204e-296
chr19	41297175	41298049	chr19	41307636	41308963	"0,255,255"	loop_chr19-chr19-11092|GM12878_RAD21_17m	10687.5	0	0.0	5	0.0	0.0	1.5	0.0	3.3333333333333335	0.026725819814522808	0.13362909121207928	-inf	-inf	3.6204e-296
chr19	6048399	6049145	chr19	6087282	6088789	"0,255,255"	loop_chr19-chr19-11093|GM12878_RAD21_17m	39263.5	0	0.0	5	0.0	0.0	1.0	0.0	5.0	0.026108978877836087	0.13054488671006945	-inf	-inf	3.6204e-296
chr19	35141569	35143106	chr19	35216480	35217094	"0,255,255"	loop_chr19-chr19-11095|GM12878_RAD21_17m	74449.5	0	0.0	5	0.0	0.0	1.0	0.0	5.0	0.027347061558235568	0.13673529974792492	-inf	-inf	3.6204e-296
chr19	6516979	6518925	chr19	6586376	6590646	"0,255,255"	loop_chr19-chr19-11097|GM12878_RAD21_17m	70559.0	0	0.0	11	0.0	0.0	1.75	0.0	6.285714285714286	0.009463244757362405	0.10409568620771079	-inf	-inf	3.6204e-296
chr19	921920	928261	chr19	947046	948324	"0,255,255"	loop_chr19-chr19-11099|GM12878_RAD21_17m	22594.5	0	0.0	14	2.5	1.894010374651904	0.0	0.0	14.0	0.007720636489272176	0.1080889044916396	-inf	-inf	0.0005460309935597894
chr19	16111563	16112783	chr19	16141406	16143873	"0,255,255"	loop_chr19-chr19-11103|GM12878_RAD21_17m	30466.5	0	0.0	7	0.0	0.0	1.5	0.0	4.666666666666667	0.015954306865138247	0.11168014148654762	-inf	-inf	3.6204e-296
chr19	13597373	13597965	chr19	13877777	13880287	"0,255,255"	loop_chr19-chr19-11105|GM12878_RAD21_17m	281363.0	0	0.0	6	0.0	0.0	0.0	0.0	6.0	0.018963097811658513	0.11377858017709341	-inf	-inf	3.6204e-296
chr19	6531022	6532986	chr19	6577063	6577994	"0,255,255"	loop_chr19-chr19-11106|GM12878_RAD21_17m	45524.5	0	0.0	6	0.0	0.0	0.75	0.0	6.0	0.0203190084323885	0.12191404342291667	-inf	-inf	3.6204e-296
chr19	11797160	11798677	chr19	12141163	12141345	"0,255,255"	loop_chr19-chr19-11109|GM12878_RAD21_17m	343335.5	0	0.0	5	0.0	0.0	0.0	0.0	5.0	0.034622442267077516	0.17311220115231693	-inf	-inf	3.6204e-296
chr19	45769747	45770384	chr19	45861491	45863460	"0,255,255"	loop_chr19-chr19-11111|GM12878_RAD21_17m	92410.0	0	0.0	7	0.0	0.0	0.0	0.0	7.0	0.022572344363685614	0.15800640125130508	-inf	-inf	3.6204e-296
chr19	39551457	39553308	chr19	39627283	39627963	"0,255,255"	loop_chr19-chr19-11112|GM12878_RAD21_17m	75240.5	0	0.0	6	0.0	0.0	0.5	0.0	6.0	0.02324122062890743	0.13944731557066134	-inf	-inf	3.6204e-296
chr19	17523190	17523872	chr19	17573319	17574241	"0,255,255"	loop_chr19-chr19-11115|GM12878_RAD21_17m	50249.0	0	0.0	5	0.0	0.0	1.25	0.0	4.0	0.03667302332404283	0.18336510583403148	-inf	-inf	3.6204e-296
